37	161	5	880915902
222	717	1	877563716
641	50	3	879370150
533	660	5	882902988
488	178	4	891294158
606	298	4	880920725
345	33	4	884993069
671	231	3	884035993
658	70	3	875148196
479	204	4	879461583
811	289	2	886377426
94	25	3	891724142
787	342	2	888979875
474	435	5	887926573
44	480	4	878347315
182	123	4	885612994
16	357	5	877720297
537	50	4	886030805
361	56	4	879440516
290	473	1	880475420
170	259	3	886623680
574	258	5	891278916
119	655	5	874781628
472	168	5	892791062
58	923	5	884305062
605	1226	4	879510864
290	133	3	880473735
452	792	5	887890364
782	272	5	891497698
468	19	4	875280126
833	819	1	875133458
654	508	1	887863355
648	218	3	884883424
519	333	3	883248089
937	295	4	876780336
666	64	4	880139120
583	483	5	879384338
11	291	4	891902815
28	56	5	881957479
589	286	3	883352372
222	388	2	878184765
908	69	3	879722513
322	32	5	887314417
416	1226	3	893013826
226	12	5	883889322
655	1167	3	887428384
795	121	3	880558035
34	288	2	888601628
751	88	4	889298660
387	76	3	886484215
543	14	4	876896210
676	168	5	892686459
11	29	3	891904805
650	227	2	891369836
720	306	4	891262635
406	508	4	879539883
933	53	1	874855104
381	142	3	892697337
829	255	3	891547657
453	369	2	877553051
430	302	4	877225173
887	71	5	881380996
248	180	3	884534735
450	761	4	882398939
189	423	5	893265796
871	310	3	888192858
279	67	4	875310419
896	147	2	887159464
262	755	3	879794446
634	932	3	877018004
503	281	3	879454576
379	520	5	880524908
128	965	3	879968279
593	159	4	875671302
206	337	2	888180049
92	432	3	876175031
650	601	3	891386964
516	357	3	891290685
194	357	4	879520916
604	567	5	883668352
758	431	3	881977309
621	1118	3	874962824
85	188	2	879454782
361	781	2	879441179
901	864	5	877289441
160	952	4	876767299
38	413	1	892434626
614	9	4	879464063
711	250	2	876185855
203	326	4	880433398
770	302	2	875971568
913	919	4	880758150
66	825	3	883602268
871	275	3	888193384
302	988	2	879436875
429	441	3	882386848
698	9	3	886367956
653	1228	2	880153378
276	558	4	874787526
600	183	5	888451750
313	649	3	891016325
37	363	3	880915711
914	313	3	887121969
301	721	3	882076494
643	268	4	891450748
256	576	3	882164603
449	274	2	879959003
7	578	3	891354090
244	735	5	880605697
416	929	4	876698255
429	506	4	882386711
532	153	4	888629670
158	284	5	880132638
804	642	3	879445556
887	257	5	881377854
687	988	3	884652429
94	411	3	891724508
292	86	4	881105778
38	401	3	892434585
633	96	4	875324997
453	423	4	877554819
474	192	4	887924571
502	754	2	883701927
297	216	4	875409423
254	140	4	887347350
690	70	2	881179584
474	143	4	887926573
818	312	2	891870546
529	323	4	882535091
467	1011	2	879532630
556	325	2	882135684
885	204	4	885713294
533	98	4	879438543
809	315	5	891036743
405	1193	1	885549506
193	82	2	889125880
370	433	3	879434860
469	173	4	879524178
18	792	5	880131106
901	435	5	877131342
82	338	1	884713704
551	356	4	892783829
733	713	4	879535938
280	127	5	891702544
387	10	4	886481228
696	344	5	886403672
218	273	4	881288351
62	162	4	879375843
634	1	3	875728872
899	168	4	884121799
758	227	4	884999133
896	411	2	887160842
346	546	4	875263238
419	191	4	879435590
774	559	1	888557715
774	448	2	888557715
833	448	3	875124495
886	790	4	876034095
825	717	4	889021088
906	100	4	879434846
276	180	5	874787353
526	127	4	885682426
455	22	4	879111500
292	197	5	881105246
389	167	3	880089170
643	504	4	891447370
76	270	3	879117602
663	125	3	889492720
869	815	1	884491966
313	565	1	891030027
429	939	4	882384986
517	1016	1	892607194
455	531	3	879111291
634	109	4	877017810
897	568	5	879992216
305	200	3	886324661
855	60	3	879825528
643	246	5	891445312
222	403	3	878183481
474	61	3	887924619
318	474	4	884495742
788	655	3	880868644
387	198	4	886480352
6	248	3	883598981
245	151	3	888513279
543	562	2	877547004
943	68	4	888639500
43	432	3	875981421
24	357	5	875323100
301	1	4	882074345
13	601	4	882140104
387	718	4	886480206
424	304	4	880858861
276	544	3	889174870
96	1	5	884403574
566	25	2	881651077
801	294	5	890332748
269	163	2	891449751
207	73	3	876079087
330	651	5	876547311
887	180	4	881380177
805	322	2	879971215
450	1286	3	882377479
782	908	3	891498322
826	99	3	885690379
378	1145	3	880334409
599	846	5	880952229
313	473	3	891030228
527	208	4	879456289
727	685	3	883709518
796	707	3	892663154
301	550	3	882078040
178	172	4	882826555
487	366	3	883530929
751	659	5	889133012
235	346	4	889654483
121	237	5	891388708
269	414	3	891449624
933	173	3	874855020
347	223	4	881653669
11	90	2	891905298
144	195	5	888105081
286	552	3	877535072
495	472	5	888635144
696	327	4	886404144
458	278	2	886395469
451	360	3	879012858
1	137	5	875071541
315	127	5	879799423
318	215	2	884496218
653	509	4	878854441
10	654	5	877886597
230	153	5	880485090
268	257	4	875742866
354	922	4	891216825
916	393	2	880845067
343	408	5	876403121
346	237	4	874949086
264	153	5	886122031
276	262	4	892436298
60	507	4	883326301
293	480	5	888905685
158	652	4	880134966
119	591	4	886177235
143	258	3	888407586
49	455	1	888068791
573	507	5	885844638
774	179	5	888556634
316	923	5	880854022
5	382	5	875636587
862	406	4	879303843
39	272	2	891400094
486	1379	3	879874515
450	812	4	882468402
291	17	4	874834850
552	471	3	879222306
193	352	1	889123777
943	234	3	888693184
498	317	3	881957625
405	288	5	885544635
887	235	3	881378537
301	118	4	882074903
536	10	4	882318772
292	20	2	881104760
454	28	4	888267560
750	338	3	879445961
541	419	5	883874682
466	306	5	890284231
671	356	3	883949781
41	188	4	890687571
592	299	1	882607573
308	806	4	887737594
345	268	4	884900448
393	1001	4	887745410
188	176	4	875072876
757	148	4	888444948
298	215	5	884182685
478	684	4	889396531
655	222	2	887650944
416	1594	5	893212484
346	181	5	874948332
655	1046	3	887430779
188	474	4	875072674
109	323	3	880562908
397	14	3	885349348
685	872	2	879447443
222	121	3	877564031
405	653	1	885548579
659	505	4	891385769
623	88	4	891034973
592	1025	1	882607745
393	1224	3	889555176
75	289	1	884049789
747	290	3	888733144
459	255	4	879563613
551	92	5	892783672
374	291	3	885107905
453	452	2	888206630
932	235	2	891250770
749	135	4	878848189
640	96	5	874778240
576	763	3	886985695
564	272	3	888718415
653	692	2	880151884
722	100	4	891280894
178	95	5	882826514
655	1322	2	887523641
134	339	2	891732507
3	329	4	889237455
339	1258	3	891034717
503	427	5	880472216
130	313	5	884623736
734	164	3	891025524
431	322	4	877844559
417	55	5	879647900
454	732	4	888267560
426	143	3	879444852
180	201	2	877127189
919	687	1	875288362
805	111	3	881696671
450	462	4	882396928
84	523	4	883453642
83	465	4	880308578
695	286	3	888805913
327	260	1	887743705
868	89	4	877107446
307	109	5	879283787
782	680	1	891498865
497	231	3	879310883
697	455	4	882622170
347	462	2	881654359
854	855	4	882814063
524	521	4	884636182
487	1440	4	884045494
823	89	5	878438780
43	217	2	883955930
625	546	2	891273897
376	663	3	879434750
293	483	5	888905481
694	661	5	875727926
435	184	5	884131771
692	1040	2	876954021
399	42	2	882510250
889	886	3	880176666
823	161	3	878438535
600	22	5	888451491
742	475	4	881335492
316	531	5	880853704
116	895	2	886309812
526	333	3	885681935
661	194	5	876016667
479	205	3	879461015
666	428	3	880139439
498	204	2	881957267
479	546	2	879460305
471	418	3	889827757
110	94	4	886989473
848	173	5	887038134
634	985	4	877017790
366	443	5	888857866
144	651	4	888105197
723	258	4	880498768
207	197	4	875774463
742	1012	4	881335528
773	408	5	888539232
13	379	1	882396984
296	172	5	884197193
628	300	5	880776981
935	815	4	884472576
749	50	5	878846978
116	311	3	886978067
473	273	5	878157329
151	65	4	879528729
692	328	4	876953340
659	699	3	891384499
630	815	3	885667229
504	44	4	887838846
190	288	5	891033606
10	462	3	877891747
568	134	5	877907092
314	595	3	877886375
837	1047	1	875722267
429	999	2	882387163
230	154	4	880485159
222	249	1	883815768
924	173	5	885458060
429	411	3	882386848
935	118	4	884472704
508	443	4	883777071
429	70	4	882386401
437	154	4	880141129
247	58	4	893081396
11	707	5	891906389
370	497	3	879434636
280	452	2	891702387
577	50	4	880474394
617	192	5	883788900
6	133	4	883601459
474	190	3	887923972
677	323	4	885191280
189	596	3	893264407
268	260	3	876513643
694	196	5	875727226
595	1059	4	886921344
40	269	1	889041283
666	662	3	880568094
188	628	5	875074200
347	237	4	881652629
513	472	4	885062636
267	450	2	878974128
56	202	4	892676933
453	73	4	888206132
234	655	3	892333616
60	59	5	883326155
735	100	2	876698796
429	191	5	882385065
515	905	2	887660131
6	357	4	883602422
312	228	3	891699040
805	642	4	881695830
256	583	5	882164603
311	222	4	884366852
109	508	4	880571629
328	744	4	885046878
393	222	4	887744239
56	181	5	892737154
28	227	4	881961393
2	10	2	888551853
450	168	5	882376803
56	294	4	892676056
898	751	3	888294621
416	480	5	893213918
852	264	3	891035999
200	405	3	884127370
563	233	4	880507165
900	493	2	877833603
625	100	3	891878363
715	70	3	875964105
287	952	4	875334036
57	295	5	883698581
189	56	5	893265263
442	188	3	883390782
468	405	2	875280462
921	111	4	879380097
916	214	3	880844958
843	300	3	879442947
749	151	5	878846783
85	712	3	882995754
463	269	5	877384802
16	467	5	877720733
287	108	4	875334519
222	120	2	881061304
883	778	4	891694372
60	216	4	883327827
551	234	4	892777092
244	433	5	880603683
271	148	3	886106165
291	410	5	874834481
406	239	3	880131608
328	435	4	885045844
187	660	5	879465744
135	227	3	879857843
545	142	3	884135088
817	840	2	874816007
456	662	4	881374710
577	15	3	880470350
380	465	4	885478845
327	1019	3	887746665
833	474	5	875122675
312	195	5	891698254
899	79	5	884122278
481	181	5	885827974
758	292	4	880672402
269	492	4	891449550
345	216	5	884901701
409	187	3	881108126
913	60	3	880946006
271	302	5	885844430
653	11	2	878854145
326	234	3	879875797
629	300	4	880115923
344	245	3	884813365
276	232	3	874792094
187	1119	3	879465683
497	227	2	879310883
892	54	3	886609828
173	938	3	877557076
328	164	3	885047484
648	304	5	884363798
795	175	5	881263767
780	498	5	891363756
655	300	3	887476919
174	139	3	886515591
22	85	5	878886989
303	182	5	879467105
181	883	1	878961847
760	216	2	875667366
13	202	5	882141425
684	710	5	875812109
541	255	3	884046321
472	208	5	875981317
437	121	3	881001766
342	125	2	875318585
18	921	5	880132437
222	658	3	881059678
843	690	5	879442947
158	576	4	880134607
60	393	4	883327754
249	480	5	879572210
207	237	4	877878342
83	795	3	880309214
276	783	1	874792143
351	304	3	879481675
694	135	5	875727018
130	555	4	888211930
739	187	4	886959115
562	73	4	879195881
102	11	3	888801232
708	181	5	877325279
189	496	5	893265380
795	998	3	883255182
147	937	3	885593997
478	28	3	889395655
922	204	3	891451100
251	418	4	886271856
246	208	4	884921394
60	225	3	883327976
130	1217	4	875801778
940	176	4	885921979
181	1382	1	878962168
880	468	3	880242422
71	357	5	885016495
689	748	5	876674637
393	8	3	887746145
87	1185	4	879876885
487	252	1	883445079
23	597	3	874785024
239	528	5	889178562
573	1012	2	885844339
75	413	2	884050979
773	181	5	888540020
561	81	2	885808000
655	694	3	887428772
544	338	2	884796062
487	188	4	883445900
177	175	5	880130972
382	1017	4	875946830
436	47	4	887769930
587	918	3	892871113
450	727	4	882812635
694	530	5	875726708
447	748	1	878854056
221	402	2	875393426
653	563	1	880153406
452	71	3	875273415
267	210	4	878972434
577	228	3	880474338
186	118	2	879023242
209	127	5	883417589
919	756	3	875289170
648	758	2	884795447
371	77	5	880435601
246	547	4	884922512
360	194	3	880355803
268	161	3	875744199
450	679	1	882374422
796	525	4	892761390
590	6	5	879439145
248	854	5	884534735
498	89	5	881957353
931	355	2	891036148
666	205	3	880139562
151	49	3	879543055
871	813	3	888193136
506	655	4	874873892
327	474	3	887743986
154	175	5	879138784
469	510	4	879523802
682	774	4	888522894
305	42	4	886324172
470	268	2	879178216
535	518	5	879618569
57	710	3	883698324
426	182	2	879442702
342	132	5	875319129
881	432	3	876537825
151	1017	2	879542939
455	77	4	879111528
899	202	4	884122419
537	1085	4	886030416
786	69	4	882844295
354	60	5	891217160
666	410	2	880313447
734	28	4	891022627
896	67	2	887160983
474	498	4	887924683
664	160	3	876524731
347	215	4	881654211
697	252	1	882621940
402	511	5	876266775
288	327	1	886373007
795	70	3	883253481
694	141	5	875727399
618	770	2	891309756
550	323	5	883425465
870	856	3	879715002
648	565	3	884883679
496	333	3	876063848
642	41	3	885605347
524	488	4	884634707
436	218	4	887771123
456	655	3	881373838
267	108	4	878971224
193	280	4	889124016
337	50	5	875184413
362	333	5	885019261
664	197	4	876523654
342	815	4	875318629
244	475	4	880603582
339	204	3	891033542
913	175	5	881366473
388	333	5	886439561
896	578	2	887160653
296	523	4	884197235
104	332	2	888442305
417	264	2	879649763
145	50	5	885557660
374	581	4	880938044
893	294	3	874827789
18	629	3	880130515
339	302	4	891034592
246	38	2	884923175
130	689	2	880396150
294	299	3	877818982
151	546	2	879543400
555	274	4	879964240
49	789	4	888068033
321	133	5	879440612
698	513	2	886366558
782	1096	2	891499699
374	1210	4	880938100
932	204	4	891250667
620	28	4	889988121
13	28	5	882398814
889	731	2	880181191
682	386	2	888521942
880	508	4	880166966
437	82	3	880140192
168	225	5	884288304
463	271	1	889943811
321	647	3	879438699
556	482	5	882136440
846	268	4	883946938
577	1271	3	880475581
763	70	5	878917468
563	118	4	880506863
392	300	2	891037437
13	789	5	882140389
64	162	3	889739262
746	181	5	885075166
940	317	4	885921577
862	559	4	879305312
286	117	2	876521650
297	447	4	875239691
660	652	4	891200370
909	286	4	891919160
92	790	3	875907618
194	864	2	879539305
689	151	3	876676501
644	261	4	889076502
311	519	3	884365548
533	194	4	879191061
561	182	3	885807318
757	232	3	888466435
541	28	4	883864739
771	993	4	880660199
880	201	4	880174834
65	25	4	879217406
617	413	1	883789635
458	194	2	886397504
764	496	5	876244991
779	284	3	875994401
877	288	3	882675993
397	322	1	875063613
330	692	5	876547032
506	175	5	874873327
703	9	2	875242814
243	129	2	879987526
851	841	3	875730757
815	28	4	878694199
347	172	5	881653933
429	225	2	882387599
682	660	2	888517870
843	258	4	879442947
831	479	4	891354726
930	871	3	879535138
500	708	5	883873999
209	813	5	883417810
27	295	3	891543164
842	324	4	891218060
585	86	5	891284016
146	347	3	891457493
831	144	5	891354815
741	401	3	891457483
406	219	3	879792897
295	1115	5	879518568
298	866	3	884183930
786	699	4	882844295
655	282	3	888685989
130	669	4	888962754
16	168	4	877721142
826	422	2	885690379
881	97	3	876537613
81	1059	3	876534366
351	888	4	879481589
251	147	3	886272319
220	289	4	881198113
476	85	2	883364433
653	197	3	878854332
554	951	3	876369840
795	184	4	880588118
820	751	1	887955180
119	121	4	874775311
690	581	2	881180109
627	636	4	879531302
506	516	4	874874525
72	480	5	880037768
395	151	3	883765297
254	403	3	887347350
92	56	5	875653271
450	866	4	882396565
758	285	5	881974823
622	496	4	882592314
64	4	3	889739138
741	95	2	891018400
868	109	3	877107627
541	756	4	883866028
456	474	5	881373353
16	705	5	877722736
347	15	2	881652535
514	114	5	875462466
457	373	2	882551189
205	328	3	888284454
848	50	5	887038397
83	294	3	887665569
606	125	4	878148493
931	300	5	891037521
327	143	4	888251408
313	309	4	891031125
653	226	3	878867346
804	265	4	879445037
748	210	3	879454584
621	423	4	880739654
645	32	5	892054906
181	749	1	878961586
697	237	5	882622414
592	895	3	882607528
919	151	4	875289025
151	1044	2	879524900
557	305	3	881179268
816	294	5	891711801
495	183	5	888633277
234	219	2	892336287
405	88	3	885547360
425	92	5	878738335
751	399	3	889298912
815	419	3	878695490
294	1028	3	877819897
735	286	5	876697561
243	86	5	879989217
361	813	4	879440475
559	513	5	891033956
447	183	5	878856394
176	324	5	886047292
363	164	2	891496722
184	428	4	889909551
311	451	3	884366397
627	148	3	879530463
838	121	2	887064248
666	181	2	880139563
630	1047	4	885667200
436	264	2	887768669
793	109	4	875104119
298	183	3	884182600
197	82	5	891409893
878	50	4	880865562
532	302	5	875441085
691	500	3	875543068
882	407	2	879863831
25	615	5	885852611
788	670	3	880870935
133	258	5	890588639
332	356	3	888360396
84	87	5	883453587
92	841	3	886443455
59	137	5	888203234
354	193	3	891217782
280	571	3	891702338
505	245	4	888631349
474	971	4	887924469
916	164	4	880845028
828	6	1	891035614
407	402	2	876344329
318	50	2	884495696
731	694	5	886184421
457	248	4	882393008
354	210	3	891217717
49	238	4	888068762
447	180	5	878855989
864	82	5	888887830
405	709	1	885547314
749	191	4	878848217
407	197	4	875553731
290	435	3	880473802
539	531	4	879788572
497	145	4	879362382
521	732	3	884478135
268	477	3	875742407
423	304	4	891394632
279	826	4	875297456
592	322	1	882607647
698	529	5	886366731
479	175	4	879461102
416	32	2	888702297
233	127	5	877661364
521	28	3	885253323
102	652	2	892992129
75	866	2	884050733
406	693	3	884630583
102	326	3	879082298
453	77	3	888207161
82	231	2	878769815
796	776	4	893219065
347	4	4	881654452
314	418	5	877888346
113	124	3	875076307
870	55	3	879713899
24	742	4	875323915
37	89	4	880930072
587	260	4	892871284
334	443	3	891547128
87	824	3	879877043
342	727	3	875320082
400	300	4	885676230
454	530	2	881960174
80	50	3	887401533
592	919	5	882608061
551	1267	4	892783906
749	403	4	878849903
600	576	3	888451840
601	504	4	876350300
796	403	4	893048410
22	384	3	878887413
582	271	4	882960418
737	501	1	884314922
435	167	3	884133224
706	50	5	880997142
314	763	5	877886706
650	77	3	891370093
936	926	4	886833191
475	347	4	891451341
530	607	5	883790567
624	248	4	879793485
830	627	3	891561541
173	690	5	877557076
288	97	4	886629750
900	458	2	877833326
86	872	3	879570366
870	211	3	879539713
404	687	3	883790465
13	315	5	884538466
851	346	5	884831499
822	95	4	891037394
458	121	1	886395022
94	273	4	885872684
288	340	5	886372155
145	240	5	875270764
394	940	3	881059103
92	930	2	886443582
269	805	2	891450623
943	274	3	875502074
401	125	3	891033651
415	204	4	879439865
279	1093	4	875298330
892	760	3	886609330
